review_number,revision_number,status,author,url,close_date,close_time
36099,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/36099/1,2014-04-21,18:11:47.220000000
36134,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/36134/1,2014-04-22,11:28:56.979000000
36204,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/36204/1,2014-04-23,07:01:08.015000000
36211,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/36211/1,2014-04-23,10:16:22.228000000
36214,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/36214/1,2014-04-23,12:23:47.803000000
36215,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/36215/2,2014-04-23,17:07:08.441000000
36291,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/36291/1,2014-04-25,12:47:18.392000000
36742,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/36742/1,2014-05-06,13:14:42.282000000
36841,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/36841/1,2014-05-08,15:43:42.380000000
36886,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/36886/1,2014-05-09,09:22:38.515000000
36896,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/36896/1,2014-05-09,15:13:36.283000000
37025,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37025/1,2014-05-13,09:05:23.217000000
37034,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37034/1,2014-05-13,12:10:19.821000000
37069,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37069/1,2014-05-20,07:34:39.063000000
37273,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37273/1,2014-05-20,07:35:13.304000000
37302,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37302/1,2014-05-20,07:35:13.299000000
37309,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37309/1,2014-05-20,07:35:13.110000000
37310,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37310/1,2014-05-20,07:48:01.218000000
37313,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37313/1,2014-05-20,10:22:40.084000000
37381,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37381/2,2014-05-21,12:26:19.811000000
37437,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37437/1,2014-05-22,13:02:45.640000000
37491,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37491/1,2014-05-23,05:59:49.183000000
37499,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37499/1,2014-05-23,14:25:59.488000000
37502,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37502/1,2014-05-23,14:59:52.442000000
37503,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37503/1,2014-05-23,15:21:56.817000000
37585,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37585/2,2014-05-26,13:19:55.755000000
37594,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37594/1,2014-05-26,15:47:19.728000000
37595,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37595/1,2014-05-26,16:23:19.406000000
37702,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37702/1,2014-05-30,06:19:45.315000000
37703,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37703/1,2014-06-03,09:43:49.550000000
37772,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37772/1,2014-06-03,16:05:06.357000000
37829,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/37829/1,2014-06-04,05:11:25.191000000
38200,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/38200/1,2014-06-12,21:29:18.577000000
38224,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/38224/1,2014-06-13,08:34:51.869000000
38294,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/38294/1,2014-06-14,07:26:24.702000000
38318,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/38318/1,2014-06-16,12:18:40.209000000
38879,5,ApproveAfterChange,Korbin Nash,http://review.couchbase.org/#/c/38879/5,2014-06-30,10:59:31.085000000
38964,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/38964/1,2014-06-30,13:11:14.797000000
38965,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/38965/1,2014-06-30,13:14:05.091000000
38971,6,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/38971/6,2014-07-03,12:06:43.814000000
39083,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/39083/1,2014-07-03,12:52:11.506000000
39085,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/39085/1,2014-07-03,13:01:42.986000000
39112,5,Rejected,Korbin Nash,http://review.couchbase.org/#/c/39112/5,2014-10-13,12:08:54.014000000
39156,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/39156/1,2014-07-07,14:30:04.364000000
39160,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/39160/1,2014-07-07,15:47:27.191000000
39237,3,Rejected,Korbin Nash,http://review.couchbase.org/#/c/39237/3,2014-07-10,12:21:57.651000000
39263,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/39263/1,2014-07-10,11:22:06.274000000
39266,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/39266/1,2014-07-10,12:04:46.147000000
39406,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/39406/1,2014-07-15,10:58:09.808000000
39413,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/39413/1,2014-07-15,13:23:15.974000000
39433,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/39433/1,2014-07-16,11:26:22.443000000
39480,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/39480/1,2014-07-17,11:50:32.935000000
39527,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/39527/1,2014-07-18,08:35:37.637000000
39664,1,Rejected,Natasha Sullivan,http://review.couchbase.org/#/c/39664/1,2014-08-07,15:08:20.567000000
39741,9,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/39741/9,2014-08-04,08:51:02.150000000
40253,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40253/1,2014-08-04,09:56:07.416000000
40254,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40254/1,2014-08-04,09:56:24.429000000
40261,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40261/1,2014-08-04,14:41:05.745000000
40377,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40377/1,2014-08-07,15:08:08.779000000
40499,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40499/1,2014-08-11,15:39:37.373000000
40535,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40535/1,2014-08-12,18:13:24.097000000
40563,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40563/1,2014-08-13,09:03:07.230000000
40566,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40566/1,2014-08-13,11:28:32.705000000
40571,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40571/1,2014-08-13,11:42:31.241000000
40693,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40693/1,2014-08-18,12:20:10.135000000
40723,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40723/1,2014-08-19,13:28:02.360000000
40725,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40725/1,2014-08-19,14:09:18.827000000
40778,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40778/1,2014-08-21,09:16:04.331000000
40781,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40781/1,2014-08-21,09:29:35.099000000
40782,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40782/1,2014-08-21,09:54:37.588000000
40783,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40783/1,2014-08-21,10:13:03.561000000
40784,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40784/1,2014-08-21,10:24:50.440000000
40787,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40787/1,2014-08-21,11:57:16.642000000
40791,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40791/1,2014-08-21,13:57:03.688000000
40796,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40796/1,2014-08-21,17:27:28.764000000
40824,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40824/1,2014-08-22,07:39:15.075000000
40826,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40826/1,2014-08-22,08:57:17.643000000
40834,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40834/1,2014-08-22,12:07:32.981000000
40837,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40837/2,2014-08-22,17:22:44.427000000
40847,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40847/1,2014-08-22,19:12:31.309000000
40876,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40876/1,2014-08-25,09:18:01.673000000
40879,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40879/1,2014-08-25,11:30:39.949000000
40911,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40911/1,2014-08-26,13:43:01.436000000
40912,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40912/1,2014-08-26,13:48:26.525000000
40917,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40917/1,2014-08-26,15:41:03.947000000
40918,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40918/1,2014-08-26,15:43:05.353000000
40919,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40919/1,2014-08-26,16:21:21.731000000
40964,1,Rejected,Natasha Sullivan,http://review.couchbase.org/#/c/40964/1,2014-09-15,06:25:44.777000000
40968,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40968/1,2014-08-27,08:35:18.975000000
40969,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40969/1,2014-08-27,08:42:42.221000000
40970,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/40970/1,2014-08-27,09:47:20.526000000
41011,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/41011/1,2014-08-28,06:16:31.141000000
41129,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/41129/1,2014-09-01,10:51:09.741000000
41163,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/41163/1,2014-09-03,08:11:15.537000000
41164,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/41164/1,2014-09-03,08:25:17.086000000
41165,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/41165/1,2014-09-03,08:30:26.509000000
41166,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/41166/1,2014-09-03,11:57:48.618000000
41399,4,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/41399/4,2014-09-15,08:58:22.913000000
41419,1,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/41419/1,2014-09-15,13:58:05.403000000
41434,1,Rejected,Cory Peck,http://review.couchbase.org/#/c/41434/1,2016-02-16,22:50:04.343000000
41435,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/41435/2,2014-09-16,14:06:44.501000000
41436,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/41436/3,2014-09-16,14:07:08.441000000
41437,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/41437/3,2014-09-16,14:07:21.235000000
41439,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/41439/2,2014-09-16,14:37:44.908000000
41440,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/41440/2,2014-09-16,14:37:52.026000000
41472,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/41472/2,2014-09-18,17:22:13.044000000
41481,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/41481/3,2014-09-19,08:16:52.671000000
41482,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/41482/2,2014-09-19,08:48:41.752000000
41504,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/41504/2,2014-09-19,18:13:40.115000000
41725,4,ApproveAfterChange,Marques Ellis,http://review.couchbase.org/#/c/41725/4,2015-02-26,08:34:32.200000000
41900,8,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/41900/8,2014-10-07,15:48:09.586000000
41966,7,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/41966/7,2014-10-13,16:12:40.601000000
42112,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/42112/2,2014-10-14,07:11:15.436000000
42122,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/42122/2,2014-10-15,07:43:28.606000000
42202,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/42202/3,2014-10-16,14:11:18.655000000
42230,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/42230/2,2014-10-17,08:56:52.310000000
42236,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/42236/3,2014-10-17,14:41:21.552000000
42289,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/42289/2,2014-10-20,09:19:45.460000000
42292,5,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/42292/5,2014-10-20,14:50:58.014000000
42321,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/42321/2,2014-10-21,08:12:40.666000000
42338,8,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/42338/8,2014-10-22,10:59:38.114000000
42342,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/42342/2,2014-10-22,10:20:45.570000000
42362,9,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/42362/9,2014-10-24,09:14:26.255000000
42459,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/42459/2,2014-10-27,08:32:01.915000000
42652,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/42652/2,2014-10-31,10:23:42.322000000
42701,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/42701/2,2014-11-03,08:49:50.896000000
42702,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/42702/2,2014-11-03,08:49:46.388000000
42705,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/42705/3,2014-11-03,14:33:21.810000000
42710,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/42710/2,2014-11-03,14:15:06.498000000
42718,5,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/42718/5,2014-11-18,15:39:54.064000000
42735,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/42735/2,2014-11-04,07:01:59.639000000
42764,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/42764/2,2014-11-04,14:57:48.294000000
43119,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/43119/2,2014-11-12,07:57:55.076000000
43120,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/43120/4,2014-11-12,11:04:09.681000000
43128,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/43128/4,2014-11-12,11:35:30.196000000
43249,2,Rejected,Natasha Sullivan,http://review.couchbase.org/#/c/43249/2,2015-01-29,15:23:07.814000000
43289,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/43289/2,2014-11-17,07:34:00.631000000
43366,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/43366/3,2014-11-18,15:50:18.943000000
43367,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/43367/2,2014-11-18,15:57:19.720000000
43368,2,DirectlyApprove,Cory Peck,http://review.couchbase.org/#/c/43368/2,2014-11-19,09:04:17.163000000
43401,6,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/43401/6,2014-11-19,11:57:32.255000000
43402,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/43402/2,2014-11-19,11:39:17.956000000
43474,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/43474/3,2014-11-21,11:09:04.889000000
43477,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/43477/3,2014-11-21,13:58:12.995000000
43746,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/43746/2,2014-12-01,07:43:22.098000000
43782,23,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/43782/23,2015-01-12,13:23:10.995000000
43785,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/43785/4,2014-12-02,08:09:09.543000000
43786,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/43786/3,2014-12-01,16:23:27.384000000
43824,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/43824/2,2014-12-02,07:53:02.667000000
43845,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/43845/2,2014-12-02,16:36:39.592000000
43953,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/43953/2,2014-12-04,18:39:56.938000000
44012,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44012/2,2014-12-05,12:14:03.064000000
44181,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44181/2,2014-12-15,12:11:57.040000000
44245,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44245/2,2014-12-12,02:52:15.178000000
44349,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44349/2,2014-12-15,15:35:22.062000000
44414,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44414/2,2014-12-17,12:47:46.053000000
44418,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/44418/3,2014-12-17,12:47:36.155000000
44422,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44422/2,2014-12-17,15:08:46.510000000
44477,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44477/2,2014-12-18,14:50:28.421000000
44480,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/44480/3,2014-12-19,09:30:56.758000000
44481,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44481/2,2014-12-19,09:31:06.293000000
44510,8,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/44510/8,2015-01-19,14:07:04.398000000
44521,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/44521/3,2015-01-19,14:07:09.208000000
44605,1,Rejected,Natasha Sullivan,http://review.couchbase.org/#/c/44605/1,2015-01-19,16:14:48.683000000
44618,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/44618/3,2014-12-31,13:40:37.245000000
44619,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/44619/2,2014-12-24,10:26:31.800000000
44684,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44684/2,2014-12-29,11:17:38.727000000
44685,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/44685/3,2014-12-29,11:17:45.630000000
44686,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44686/2,2014-12-29,11:17:50.911000000
44687,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44687/2,2014-12-29,11:17:57.546000000
44688,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44688/2,2014-12-29,11:18:04.600000000
44689,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44689/2,2014-12-29,11:18:16.311000000
44690,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44690/2,2014-12-29,11:18:20.249000000
44708,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44708/2,2014-12-29,16:45:31.173000000
44719,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44719/2,2014-12-30,08:24:44.659000000
44748,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44748/2,2014-12-30,08:24:40.158000000
44751,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/44751/3,2014-12-30,09:39:32.609000000
44754,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44754/2,2014-12-30,10:54:36.966000000
44759,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/44759/3,2014-12-30,14:55:07.640000000
44760,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44760/2,2014-12-30,14:54:59.684000000
44761,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/44761/3,2014-12-30,15:27:16.457000000
44762,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44762/2,2014-12-30,14:54:54.146000000
44763,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/44763/4,2014-12-30,15:27:12.337000000
44764,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44764/2,2014-12-30,15:27:07.266000000
44767,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44767/2,2014-12-30,15:49:59.548000000
44768,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44768/2,2014-12-30,15:49:54.918000000
44769,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44769/2,2014-12-30,15:49:50.956000000
44770,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44770/2,2014-12-30,15:51:06.635000000
44771,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44771/2,2014-12-30,15:51:10.811000000
44772,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44772/2,2014-12-30,15:49:46.900000000
44773,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44773/2,2014-12-30,15:49:42.268000000
44774,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44774/2,2014-12-30,15:51:15.401000000
44775,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44775/2,2014-12-30,15:49:31.627000000
44776,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44776/2,2014-12-30,15:49:28.215000000
44777,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44777/2,2014-12-30,15:49:23.607000000
44780,8,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/44780/8,2015-01-08,09:36:30.796000000
44781,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/44781/3,2014-12-31,08:31:39.623000000
44801,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44801/2,2014-12-31,11:22:32.425000000
44802,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/44802/3,2014-12-31,13:41:46.262000000
44804,4,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/44804/4,2014-12-31,12:01:35.149000000
44809,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44809/2,2014-12-31,14:49:06.965000000
44837,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/44837/4,2015-01-02,14:00:47.894000000
44840,5,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/44840/5,2015-01-02,17:56:40.534000000
44841,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/44841/2,2015-01-02,16:21:39.447000000
44842,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/44842/3,2015-01-02,16:32:35.283000000
44877,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/44877/3,2015-01-05,09:13:04.721000000
44898,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44898/2,2015-01-05,14:28:54.146000000
44907,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44907/2,2015-01-05,19:14:36.040000000
44908,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44908/2,2015-01-05,19:14:44.833000000
44909,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/44909/2,2015-01-05,19:14:56.820000000
44910,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44910/2,2015-01-05,19:15:09.112000000
44911,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44911/2,2015-01-05,19:15:38.339000000
44912,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/44912/2,2015-01-05,19:15:47.703000000
44913,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/44913/2,2015-01-05,19:15:58.365000000
44914,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44914/2,2015-01-05,19:16:06.919000000
44915,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44915/2,2015-01-05,19:16:16.255000000
44916,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44916/2,2015-01-05,19:16:27.861000000
44917,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44917/2,2015-01-05,19:15:24.855000000
44919,3,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/44919/3,2015-01-05,20:06:09.598000000
44923,1,Rejected,Cory Peck,http://review.couchbase.org/#/c/44923/1,2015-01-05,20:08:37.259000000
44925,2,DirectlyApprove,Cory Peck,http://review.couchbase.org/#/c/44925/2,2015-01-05,20:16:33.664000000
44958,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44958/2,2015-01-06,12:12:17.670000000
44959,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/44959/2,2015-01-06,12:16:46.184000000
44986,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/44986/2,2015-01-07,08:31:55.719000000
45019,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/45019/2,2015-01-07,09:24:31.803000000
45020,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/45020/2,2015-01-07,09:24:40.192000000
45066,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/45066/2,2015-01-08,11:57:58.053000000
45133,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/45133/3,2015-01-09,15:44:11.469000000
45143,6,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/45143/6,2015-01-09,16:35:34.043000000
